,brand,model,title,url
1980,toyota,avensis,"toyota avensis - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-avensis-model-431
1981,toyota,avensis,"toyota avensis verso - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-avensis-verso-model-3048
1982,toyota,aygo,"toyota aygo - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-aygo-model-436
1983,toyota,aygo,"toyota aygo x - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-aygo-x-model-3031
1984,toyota,bb,"toyota bb - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-bb-model-441
1985,toyota,belta,"toyota belta - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-belta-model-446
1986,toyota,blade,"toyota blade - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-blade-model-451
1987,toyota,blizzard,"toyota blizzard - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-blizzard-model-456
1988,toyota,brevis,"toyota brevis - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-brevis-model-461
1989,toyota,bz,"toyota bz - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-bz-model-3661
1990,toyota,bz3,"toyota bz3 - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-bz3-model-3455
1991,toyota,bz3x,"toyota bz3x - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-bz3x-model-3591
1992,toyota,bz4x,"toyota bz4x - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-bz4x-model-3027
1993,toyota,c-hr,"toyota c-hr - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-c-hr-model-2175
1994,toyota,c-hr+,"toyota c-hr+ - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-c-hr-model-3592
1995,toyota,c+pod,"toyota c+pod - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-c-pod-model-2849
1996,toyota,caldina,"toyota caldina - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-caldina-model-466
1997,toyota,calya,"toyota calya - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-calya-model-2736
1998,toyota,cami,"toyota cami - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-cami-model-471
1999,toyota,camry,"toyota camry - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-camry-model-476
2000,toyota,carib,"toyota carib - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-carib-model-481
2001,toyota,carina,"toyota carina - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-carina-model-486
2002,toyota,cavalier,"toyota cavalier - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-cavalier-model-491
2003,toyota,celica,"toyota celica - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-celica-model-387
2004,toyota,celsior,"toyota celsior - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-celsior-model-392
2005,toyota,century,"toyota century - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-century-model-397
2006,toyota,chaser,"toyota chaser - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-chaser-model-402
2007,toyota,concept-i,"toyota concept-i - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-concept-i-model-2639
2008,toyota,corolla,"toyota corolla - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-corolla-model-407
2009,toyota,corolla,"toyota corolla cross - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-corolla-cross-model-2816
2010,toyota,corolla,"toyota corolla rumion - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-corolla-rumion-model-412
2011,toyota,corolla,"toyota corolla spacio - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-corolla-spacio-model-3035
2012,toyota,corolla,"toyota corolla verso - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-corolla-verso-model-2415
2013,toyota,corona,"toyota corona - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-corona-model-417
2014,toyota,corsa,"toyota corsa - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-corsa-model-422
2015,toyota,cressida,"toyota cressida - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-cressida-model-427
2016,toyota,cresta,"toyota cresta - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-cresta-model-432
2017,toyota,crown,"toyota crown - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-crown-model-437
2018,toyota,crown,"toyota crown majesta - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-crown-majesta-model-2300
2019,toyota,curren,"toyota curren - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-curren-model-442
2020,toyota,cynos,"toyota cynos - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-cynos-model-447
2021,toyota,duet,"toyota duet - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-duet-model-452
2022,toyota,echo,"toyota echo - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-echo-model-457
2023,toyota,estima,"toyota estima - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-estima-model-462
2024,toyota,etios,"toyota etios - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-etios-model-2685
2025,toyota,fine-comfort,"toyota fine-comfort ride - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-fine-comfort-ride-model-2640
2026,toyota,fj,"toyota fj cruiser - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-fj-cruiser-model-467
2027,toyota,fortuner,"toyota fortuner - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-fortuner-model-472
2028,toyota,frontlander,"toyota frontlander - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-frontlander-model-3175
2029,toyota,funcargo,"toyota funcargo - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-funcargo-model-477
2030,toyota,gaia,"toyota gaia - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-gaia-model-482
2031,toyota,glanza,"toyota glanza - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-glanza-model-2769
2032,toyota,grand,"toyota grand hiace - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-grand-hiace-model-487
2033,toyota,grand,"toyota grand highlander - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-grand-highlander-model-3384
2034,toyota,granvia,"toyota granvia - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-granvia-model-492
2035,toyota,harrier,"toyota harrier - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-harrier-model-388
2036,toyota,hiace,"toyota hiace - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-hiace-model-393
2037,toyota,highlander,"toyota highlander - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-highlander-model-398
2038,toyota,hilux,"toyota hilux - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-hilux-model-403
2039,toyota,innova,"toyota innova - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-innova-model-408
2040,toyota,ipsum,"toyota ipsum - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-ipsum-model-413
2041,toyota,iq,"toyota iq - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-iq-model-418
2042,toyota,isis,"toyota isis - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-isis-model-423
2043,toyota,ist,"toyota ist - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-ist-model-428
2044,toyota,izoa,"toyota izoa - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-izoa-model-2798
2045,toyota,kluger,"toyota kluger - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-kluger-model-433
2046,toyota,land,"toyota land cruiser - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-land-cruiser-model-438
2047,toyota,land,"toyota land cruiser prado - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-land-cruiser-prado-model-3168
2048,toyota,levin,"toyota levin - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-levin-model-2518
2049,toyota,lite,"toyota lite ace - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-lite-ace-model-443
2050,toyota,mark,"toyota mark ii - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-mark-ii-model-448
2051,toyota,mark,"toyota mark x - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-mark-x-model-453
2052,toyota,masterace,"toyota masterace - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-masterace-model-458
2053,toyota,matrix,"toyota matrix - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-matrix-model-463
2054,toyota,mega,"toyota mega cruiser - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-mega-cruiser-model-468
2055,toyota,mirai,"toyota mirai - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-mirai-model-2425
2056,toyota,mr,"toyota mr 2 - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-mr-2-model-473
2057,toyota,mr-s,"toyota mr-s - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-mr-s-model-478
2058,toyota,nadia,"toyota nadia - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-nadia-model-483
2059,toyota,noah,"toyota noah - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-noah-model-488
2060,toyota,opa,"toyota opa - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-opa-model-493
2061,toyota,origin,"toyota origin - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-origin-model-389
2062,toyota,paseo,"toyota paseo - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-paseo-model-394
2063,toyota,passo,"toyota passo - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-passo-model-399
2064,toyota,picnic,"toyota picnic - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-picnic-model-404
2065,toyota,platz,"toyota platz - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-platz-model-409
2066,toyota,porte,"toyota porte - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-porte-model-414
2067,toyota,premio,"toyota premio - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-premio-model-419
2068,toyota,previa,"toyota previa - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-previa-model-424
2069,toyota,prius,"toyota prius - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-prius-model-429
2070,toyota,proace,"toyota proace - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-proace-model-2123
2071,toyota,proace,"toyota proace city - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-proace-city-model-3206
2072,toyota,probox,"toyota probox - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-probox-model-434
2073,toyota,progres,"toyota progres - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-progres-model-439
2074,toyota,pronard,"toyota pronard - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-pronard-model-444
2075,toyota,ractis,"toyota ractis - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-ractis-model-449
2076,toyota,raize,"toyota raize - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-raize-model-2752
2077,toyota,raum,"toyota raum - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-raum-model-454
2078,toyota,rav4,"toyota rav4 - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-rav4-model-459
2079,toyota,regius,"toyota regius - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-regius-model-464
2080,toyota,regius,"toyota regius ace - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-regius-ace-model-3459
2081,toyota,rush,"toyota rush - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-rush-model-469
2082,toyota,scepter,"toyota scepter - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-scepter-model-474
2083,toyota,sequoia,"toyota sequoia - technical specs, fuel consumption, dimensions",https://www.auto-data.net/en/toyota-sequoia-model-479
